"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"3764" 0.0354708741243207 -0.00224185137352927 6.61035398695393 6.81372171207538 0.00330805908106541 0.0413314034177322 "ILMN_1690487" "PCM1"
"3765" -0.166058754530558 0.0151133896618984 7.25582908996557 6.81316118902315 0.00330937500580359 0.0413368626222925 "ILMN_1778064" "FICD"
"3767" 0.170015995944746 -0.0133502812920755 7.78255244045111 6.80801154863505 0.00332149067671593 0.041466170306503 "ILMN_1778352" "ABCC6"
"3768" 0.0432119912403551 -0.00303940031676291 6.66706472394003 6.80719653865807 0.00332341247415712 0.0414736106355965 "ILMN_1733364" "QRSL1"
"3770" -0.0896238136662542 0.00830048561365182 6.76071492316908 6.80663709309711 0.0033247323317215 0.0414736106355965 "ILMN_1746420" "FRMD4B"
"3771" -0.0761412997738584 0.00548118755209232 7.07892205394641 6.80427879671064 0.00333030219306799 0.0415248573113506 "ILMN_1788530" "ADPRHL1"
"3772" 0.283013000947986 -0.0296336201484353 9.8589095299004 6.80415007903271 0.00333060648503901 0.0415248573113506 "ILMN_1673681" "SLC46A1"
"3773" 0.13211265195806 -0.0102941770042467 8.64347829615381 6.80361058731816 0.00333188217830422 0.0415276489987315 "ILMN_3309619" "MIR499A"
"3774" 0.0386844440913081 0.00322232944377404 7.00138516545445 6.80324279316757 0.00333275216888471 0.0415276489987315 "ILMN_1683781" "ADAMTS15"
"3775" -0.117066103348155 0.0113178932540222 6.77713756158054 6.80293537795018 0.00333347952220404 0.0415276489987315 "ILMN_3201843" "EEF1A1"
"3778" -0.155969362370132 0.0129939584998322 8.42267247879531 6.79796064786065 0.00334527330230803 0.0416414803761095 "ILMN_1683828" "SMIM10"
"3779" 0.0855148841493242 -0.00535466747345051 7.8183874646184 6.79376144454195 0.00335526293923552 0.0417547778529685 "ILMN_1764813" "B3GLCT"
"3780" 0.227702704934271 -0.0246941019377157 8.21524511025205 6.79269441713669 0.00335780636481126 0.0417753750593502 "ILMN_1709091" "OXGR1"
"3782" -0.0242742368432905 0.000363122160970767 6.80396293007209 6.79006259468593 0.00336408846409703 0.0418313993362124 "ILMN_1669433" "ZSWIM8"
"3783" -0.0500216907247562 0.00339406023210724 6.47104969819747 6.78754557314719 0.00337010819313885 0.0418843658679509 "ILMN_1755749" "PGK1"
"3784" -0.0877192480604117 0.00545763618305737 10.9277037639198 6.78753675860199 0.00337012929412959 0.0418843658679509 "ILMN_3191166" "SBK3"
"3785" 0.0998860624638045 -0.00759438324744434 7.49325159274284 6.78689686837079 0.00337166149072981 0.041892337275044 "ILMN_1749243" "BANF1"
"3787" -0.115033697552885 0.00876676444875408 9.63744587747285 6.78299270402717 0.00338102589862248 0.0419865027621912 "ILMN_1658623" "MAGEC3"
"3788" 0.129615346652301 -0.0128028513437242 8.83222390591201 6.77897228405715 0.00339069797429505 0.0420954974485606 "ILMN_1809562" "MUC20"
"3789" -0.0672152422926081 0.00425880954301784 6.95497148700805 6.77782516375761 0.00339346301996811 0.0421110070866886 "ILMN_2219199" "FAM84A"
"3790" -0.0544027277708272 0.00465404649649487 6.53489328373617 6.77771108375888 0.00339373813172046 0.0421110070866886 "ILMN_3248874" "SNORD8"
"3791" 0.0537786143212482 -0.00415105127178873 6.69059134118772 6.77597068114395 0.00339793816526676 0.0421520010646703 "ILMN_2065822" "MCM3AP-AS1"
"3792" 0.0623649691033777 -0.00600016507756153 6.54751501728139 6.77161768390116 0.00340846719772756 0.0422641132720221 "ILMN_1802701" "OR4N3P"
"3793" 0.078742254101323 -0.0102900107345337 6.99220876612943 6.77149142592274 0.00340877310625117 0.0422641132720221 "ILMN_1782750" "FLRT3"
"3794" -0.0764429711666934 0.00703093411172047 6.68470973027178 6.76945978137634 0.00341369955094196 0.0423046751273534 "ILMN_2309180" "SMARCD3"
"3795" 0.0719480061374435 -0.00430867740594909 7.0447792879757 6.76893078042874 0.00341498353995412 0.0423046751273534 "ILMN_1811799" "TAS2R10"
"3796" -0.233915936930846 0.0282931510175342 7.74828700805384 6.7686311660844 0.00341571098979531 0.0423046751273534 "ILMN_3208995" "GOLGA8T"
"3798" -0.0256012521396453 0.00429641597985805 6.66702671564288 6.76828881518615 0.00341654240311491 0.0423046751273534 "ILMN_1720984" "SPINK7"
"3799" -0.0462181761023928 0.00513670273456949 6.39413607609162 6.76722169084717 0.00341913533555313 0.0423256374204771 "ILMN_1696284" "CLDN18"
"3800" 0.040877890188588 -0.00334416552270347 6.53211188212878 6.76607636024035 0.00342192061723219 0.0423489691545251 "ILMN_3245122" "LKAAEAR1"
"3804" -0.0248096290008651 0.00116714371787353 6.47062301042024 6.75642063152841 0.00344549781570213 0.0425959177909674 "ILMN_1702633" "RETSAT"
"3806" -0.142563720993074 0.0118647776899904 7.02031175261875 6.75359992793192 0.00345241781877856 0.0426590397218913 "ILMN_2346479" "HOMER2"
"3808" -0.0258018587086236 0.00458083522189437 6.70364702837918 6.75226566556919 0.00345569628238952 0.0426771231008967 "ILMN_1727762" "CASP1"
"3809" -0.147303934480096 0.0119568349645395 8.143300993006 6.75163803829299 0.00345723958894661 0.0426849733234395 "ILMN_1695468" "SRPK2"
"3810" 0.129418724260998 -0.0107668674636413 7.2420307660499 6.74889293199796 0.00346399827040933 0.0427571943991627 "ILMN_2191568" "NPRL2"
"3812" -0.157330086932466 0.0155351546552893 7.3745888842086 6.74579860998526 0.00347163354645397 0.0428289565641755 "ILMN_1670306" "SCGB3A2"
"3813" 0.140702204251422 -0.0102985234697576 7.22275296025669 6.74483563855159 0.0034740133282256 0.0428470754785716 "ILMN_1718912" "SOX5"
"3815" -0.00563012158661126 -0.00350822572350054 11.4824201311174 6.74295374947071 0.00347866901554398 0.0428629590849614 "ILMN_2146418" "CRIM1"
"3816" -0.097529877964872 0.0101619080509879 6.83301622036171 6.74288639116967 0.00347883577873489 0.0428629590849614 "ILMN_1706015" "FAM43A"
"3817" 0.0610789851012638 -0.00931170340853454 7.39962077935762 6.74284150930529 0.00347894690029978 0.0428629590849614 "ILMN_1658748" "LIMD1-AS1"
"3818" 0.0155394516373057 -0.00579886626656614 7.84683163966199 6.74193067216061 0.00348120282590742 0.0428795197739063 "ILMN_1718988" "DAZAP2"
"3819" 0.0287566861930855 -0.000144306427593331 7.67926150167056 6.74089293207801 0.003483774949743 0.0428999655240937 "ILMN_1717434" "WHRN"
"3821" -0.113787805649679 0.0114571953858886 6.69958057359623 6.73514787892748 0.00349805103133325 0.0430511159538399 "ILMN_3203551" "TTC34"
"3822" 0.0184031178676641 0.000588816303764691 6.90559247209759 6.73484887948136 0.00349879572117836 0.0430511159538399 "ILMN_2062714" "PTGDR"
"3823" -0.0105116919115509 0.00233790600756212 6.52479349247953 6.73362933280731 0.00350183487269761 0.0430653043382432 "ILMN_1671766" "F12"
"3824" 0.0502155769223373 -0.00533352841470392 6.46890751403548 6.7331344309876 0.00350306898289804 0.0430653043382432 "ILMN_2390338" "UBE2E3"
"3825" 0.172307936703569 -0.0178886319227479 7.17450525744715 6.73292554037346 0.00350359002061502 0.0430653043382432 "ILMN_1717695" "IGFL4"
"3826" 0.223946887303229 -0.0229782702365546 7.89066308640502 6.73272886211945 0.00350408067202387 0.0430653043382432 "ILMN_1670725" "SYT16"
"3827" -0.0648573782829237 0.00656478017730413 6.60533755242768 6.73254977225753 0.00350452750919573 0.0430653043382432 "ILMN_1738099" "CAMKMT"
"3828" -0.0703861931781515 0.00487128341138294 6.74054759448386 6.73179427277904 0.0035064131789933 0.0430772202146543 "ILMN_1654049" "IGLON5"
"3829" 0.029494182734938 -0.00152005823257211 6.61239831819634 6.72921402863167 0.00351286138778962 0.0431451672355629 "ILMN_1719250" "SLC44A4"
"3831" -0.107045658371935 0.00727529126795793 7.67684006184219 6.7270825580004 0.00351819756155877 0.0431701488264781 "ILMN_2182335" "ARID2"
"3832" -0.0531383550663521 0.00406661440278036 6.50243673004037 6.72674733620571 0.00351903757682729 0.0431701488264781 "ILMN_2175712" "NDUFA11"
"3833" -0.0408041284948728 0.00577400589660972 6.55781871076064 6.72667558172161 0.00351921741036881 0.0431701488264781 "ILMN_2106902" "FOXN3"
"3834" -0.178915523242989 0.0204811762643012 8.17277392924328 6.72656873430194 0.0035194852130798 0.0431701488264781 "ILMN_1815474" "ZNF812P"
"3835" -0.146087279453465 0.0110575722893909 8.58846068719576 6.72541992153844 0.00352236596626671 0.043185884443279 "ILMN_1686985" "MTM1"
"3837" -0.143192933496633 0.012188254574434 9.12448602799348 6.7224358681213 0.00352986043859061 0.0432624500813781 "ILMN_2354269" "ZC2HC1C"
"3838" 0.0105150211430019 0.00319612500655653 13.1776980899852 6.72210602681509 0.00353068987437971 0.0432624500813781 "ILMN_2351466" "NTM"
"3839" -0.0336924787954495 0.00745637578476303 13.032999880366 6.72131654656343 0.0035326759809227 0.0432755108181383 "ILMN_1683969" "FKBP1A"
"3842" -0.104513983277387 0.00627667371123304 7.45442651920321 6.71764400156691 0.00354193063573856 0.0433550010248603 "ILMN_3278170" "LOC441455"
"3843" -0.115218174789995 0.00425501806269596 7.62901619543257 6.71713098226143 0.00354322546671484 0.0433595647277297 "ILMN_3248146" "BET1P1"
"3844" -0.0532378733995964 0.00179675904670572 7.71027689630413 6.71587043295607 0.00354640915178756 0.0433872345448141 "ILMN_2397178" "PDC"
"3846" -0.019234033696355 -0.00195527493655756 8.90240297783332 6.71169296234209 0.00355698160522454 0.043478758189916 "ILMN_3242398" "SERPINE3"
"3847" -0.0335791796675655 -0.000431463325568954 12.5276104857537 6.71156362971004 0.00355730945642351 0.043478758189916 "ILMN_3242908" "SNORD117"
"3848" 0.0380774644684491 -0.00306701006375759 6.54854594036862 6.71145364870127 0.0035575882775112 0.043478758189916 "ILMN_1704672" "NABP2"
"3849" -0.0665199135085391 0.00644162714617266 6.42286733958446 6.70970552455958 0.00356202318985816 0.0435216488887113 "ILMN_1699778" "NKIRAS2"
"3850" 0.167246557287666 -0.016894227472626 8.51816907689606 6.70602943135546 0.00357136840492882 0.0436244969732448 "ILMN_1673694" "BTF3"
"3851" 0.0048932540133198 -0.00373237975449043 7.61698466573478 6.70530263679991 0.00357321910792562 0.0436357694644316 "ILMN_1769316" "UMODL1"
"3852" -0.100688209302903 0.00444030319726981 7.81808179497788 6.70466310247391 0.00357484845317896 0.0436443336075026 "ILMN_1698516" "SORCS3"
"3853" 0.013512837311539 0.000269072553078653 6.61024258804004 6.70307886945665 0.00357888800563202 0.0436823112195335 "ILMN_1789003" "CPB2"
"3854" 0.0604701388688306 -0.00399225672872266 7.12505174761264 6.70247607904872 0.00358042629981136 0.043689747801642 "ILMN_3229038" "LOC442132"
"3855" -0.0635080548438907 0.0038872143266995 7.22587315317649 6.70008902870692 0.00358652483266251 0.0437528118885739 "ILMN_2325338" "APOL2"
"3856" 0.0560622433086716 -0.0037732671325993 6.71479218605622 6.6988639217772 0.00358965906060735 0.0437796904310795 "ILMN_1731777" "NTRK1"
"3858" 0.127858690222189 -0.0112485150596559 7.2240328404556 6.69440315511357 0.00360109572997109 0.0438964048701609 "ILMN_3251477" "TRMT10B"
"3859" 0.0777242136460166 -0.00591826027067238 7.01955126403512 6.69291325930637 0.00360492417683954 0.0439316854595516 "ILMN_1780913" "PPP2R5C"
"3860" -0.0887069325895922 0.00506574234970686 9.24266140459981 6.69053537625831 0.00361104334313306 0.0439908113286348 "ILMN_3237452" "C17orf100"
"3861" -0.167255206571348 0.0163715984668492 7.07558455402226 6.69030113298588 0.00361164673258184 0.0439908113286348 "ILMN_1721180" "POM121L9P"
"3862" 0.0402292173171426 -0.00245333863128797 6.70747384589242 6.68592443053462 0.00362294039856971 0.044101503766229 "ILMN_1732772" "PPME1"
"3863" 0.062873145886794 -0.00592117863637698 6.53289709166589 6.68571477414022 0.00362348233579189 0.044101503766229 "ILMN_2116075" "TRUB2"
"3864" -0.0225841608430225 -0.00131198960526608 7.74267008994384 6.6856894126428 0.00362354789811833 0.044101503766229 "ILMN_2171295" "CDK14"
"3867" 0.049374296837671 -0.00307763680395871 6.82391405808343 6.6840447912496 0.00362780211560865 0.0441190271251211 "ILMN_1745049" "UQCR11"
"3868" 0.0776998397352886 -0.00666924720354799 6.95456085291933 6.68169881625241 0.00363387972208174 0.0441815138495502 "ILMN_2115591" "KLHDC10"
"3870" 0.125892930071792 -0.0144783859681027 7.12924073837574 6.6792139469739 0.00364032892794531 0.0442370513755587 "ILMN_2122926" "VN1R2"
"3871" 0.15132159914331 -0.0154507812171239 7.17801916281407 6.67828512444839 0.00364274269935726 0.0442549479889882 "ILMN_1738220" "TREML3P"
"3872" -0.0566503134580911 0.00602034226853509 6.52768204463419 6.67536601511136 0.00365033976698227 0.0443357899177794 "ILMN_1759922" "PRKACB"
"3873" 0.0538979790773741 -0.00913846445899055 8.59182541886393 6.67307706723128 0.00365630856897141 0.0443968188436839 "ILMN_1681670" "SLC25A4"
"3874" 0.0196974057739626 -0.0033364205916316 6.59250891549396 6.67217375384349 0.00365866695121231 0.0444139879663429 "ILMN_2051731" "DUSP5P1"
"3876" 0.0495145457889612 -0.00355394079613604 6.55581825797265 6.670486960596 0.00366307517099486 0.0444372014877959 "ILMN_1874530" "DIAPH3"
"3877" 0.098289788166379 -0.010519860166646 6.80226423701225 6.67035742550899 0.00366341392719624 0.0444372014877959 "ILMN_1674782" "LINC01116"
"3878" 0.0910943180907833 -0.0110110803082808 7.41764614190336 6.66959218451896 0.00366541583977202 0.04444840107585 "ILMN_1808115" "ATP7A"
"3879" -0.0820234757564215 0.00837648034967734 6.65208618899643 6.66928204226615 0.00366622751920605 0.04444840107585 "ILMN_1731048" "TLR1"
"3880" -0.196204853917113 0.0221283439215165 13.0417001224055 6.66811373451274 0.00366928683177827 0.0444671599480903 "ILMN_2206716" "JTB"
"3881" -0.0566746544738677 0.00850158491997039 8.20892070617311 6.66796904719557 0.00366966589603084 0.0444671599480903 "ILMN_1719963" "CPS1-IT1"
"3882" -0.131493807328087 0.0127512507345204 6.84425355663122 6.66294203351814 0.00368286190889548 0.0446155666799424 "ILMN_1784824" "LINC01118"
"3884" 0.386240175010409 -0.0347944524775831 8.90083954151155 6.66039990638287 0.00368955418664172 0.0446736236584415 "ILMN_2123119" "MFSD8"
"3885" 0.117947899803391 -0.0153130712681253 7.44815502751733 6.66002479934584 0.00369054276575091 0.0446740914254141 "ILMN_1769406" "PIAS2"
"3887" -0.0939827021746599 0.00548815320386737 7.10761157946935 6.65782218402168 0.00369635333564746 0.0447214058834137 "ILMN_1712605" "ZNF829"
"3888" 0.0683178552588828 -0.00605104326572723 6.58758581094666 6.65618053879808 0.00370069035577489 0.0447604777502945 "ILMN_1797804" "BACE1"
"3890" 0.0711362388106849 -0.00511061105654105 6.80609353984262 6.65539875615299 0.00370275762302207 0.0447643407443398 "ILMN_1731123" "RNF7"
"3893" 0.0426043250519816 -0.00522021409148637 6.50344739344001 6.65285577805246 0.00370949048973283 0.044811178718509 "ILMN_1717366" "MDFIC"
"3895" 0.000164613788346001 0.00314467078847609 6.84022633278537 6.6476473033148 0.0037233211530605 0.0449551597396994 "ILMN_1675325" "ENPEP"
"3896" -0.0542779467170596 0.00472404247882751 6.38195658449453 6.64666717546376 0.00372592990531078 0.0449751107769392 "ILMN_1712836" "VWA7"
"3897" -0.0557613497404202 0.00686624989264583 6.58150175190333 6.64380973602733 0.003733546459189 0.0450554844451477 "ILMN_1671051" "CD276"
"3898" 0.0680559463163811 -0.0104729630062276 11.6941198040751 6.64013367193469 0.00374336935484816 0.0451624356130834 "ILMN_1684349" "IL2RB"
"3899" 0.0249947685859268 -0.00113436484321779 6.59086031062387 6.6382312354398 0.00374846365381201 0.0451950775755412 "ILMN_2113807" "MYL2"
"3902" -0.077672847672939 0.00688213962240469 6.58896533201765 6.63768823252997 0.00374991904184235 0.0451950775755412 "ILMN_1692396" "CXorf58"
"3903" 0.0459227583171618 0.0019757736410588 8.16630196085337 6.63716307290862 0.00375132717508224 0.0452004648705528 "ILMN_3206064" "SSBP3"
"3904" 0.0239402277986454 -0.0056115117456673 13.4965724591802 6.63613992994555 0.00375407218272252 0.0452183246762983 "ILMN_1797359" "TRIM5"
"3905" -0.0883259510087216 0.011100606196722 7.39011990346498 6.63589394614158 0.00375473245430265 0.0452183246762983 "ILMN_1700387" "KIAA1143"
"3907" -0.0396800970356494 0.00213449859708168 6.83502926013957 6.63326757772581 0.00376178985133619 0.0452801262166978 "ILMN_1791466" "HMGB1"
"3908" 0.0687294875925119 -0.00708448599172704 6.46210506328077 6.63217816231599 0.00376472137867776 0.0453038170410588 "ILMN_1656371" "TRPA1"
"3909" 0.110101506283958 -0.00977067312913483 6.85754871208997 6.6303814232096 0.00376956154799245 0.0453504580401609 "ILMN_2377669" "CD247"
"3910" -0.144391583126244 0.0115052230409773 6.95047054522556 6.6293289535273 0.00377239982074657 0.045372997127895 "ILMN_1722276" "PAFAH1B1"
"3912" -0.0136620455013908 0.0045354545474648 7.74714905176057 6.62515515284359 0.00378367794352754 0.0454853799407498 "ILMN_3201609" "LOC100132781"
"3913" 0.1025749135076 -0.00363403479510473 13.0496190589094 6.62429046619743 0.00378601889956118 0.0455018903165252 "ILMN_1708174" "GGA1"
"3914" -0.0482785527201887 0.00378017329276463 6.53550252850505 6.62245347633328 0.00379099725792995 0.0455500815140341 "ILMN_3267017" "RPLP1"
"3915" -0.12504968075866 0.00587467336426859 7.74947464566844 6.62164185564122 0.00379319901108008 0.0455648947875029 "ILMN_2398184" "NCAM1"
"3916" 0.0586501170643349 -0.0015091915771286 7.89898064149509 6.61964410038491 0.00379862427018087 0.0456184122007319 "ILMN_2206009" "FCAMR"
"3917" 0.033875419800255 -0.0020765857219633 6.67021690122398 6.61866308263948 0.00380129140892933 0.0456387879446333 "ILMN_1771286" "PDE4DIP"
"3918" 0.0124724121873219 0.00102817413250915 6.75752683242882 6.61788995718015 0.00380339473992904 0.0456523858676321 "ILMN_2145501" "ANGPTL1"
"3921" 0.0262243342494692 0.000514414233355907 9.11898348141596 6.61450876189568 0.00381260797768196 0.0457279591875612 "ILMN_1811378" "GTPBP1"
"3922" 0.117438042131143 -0.0105106935865079 7.91245517952327 6.61393576006195 0.0038141716626636 0.0457350497072268 "ILMN_1678268" "VPS8"
"3923" 0.0704519359825704 -0.00661803416511507 6.892162242274 6.61058743779017 0.00382332262179526 0.0458221398460409 "ILMN_1728605" "TTC3"
"3925" -0.0507185003526583 0.00377650371408462 6.61131075164336 6.60799745007428 0.00383041701716546 0.0458915771655636 "ILMN_1792125" "KCNA2"
"3926" 0.0176104944468969 -0.000435713375739186 6.57135424264357 6.60773782425755 0.00383112894343801 0.0458915771655636 "ILMN_1658200" "C8orf88"
"3930" 0.0926276131677632 -0.00984197971952365 6.87596040299348 6.60373330361601 0.00384212762221866 0.0459764829052669 "ILMN_1761122" "CSAG3"
"3932" 0.093970472476452 -0.00509426512588185 9.76707412746579 6.60145608101718 0.00384839708882502 0.0460280819667506 "ILMN_1700487" "TOP3A"
"3933" -0.0435196854243435 0.00468691317193225 6.43099976420174 6.60016427034039 0.00385195841856749 0.0460587218958323 "ILMN_1690814" "EPHA6"
"3934" -0.0786857179801966 0.0113911760484177 8.45024293309984 6.599427622334 0.00385399081148496 0.0460587218958323 "ILMN_2247084" "TNS2"
"3935" -0.0675840397449238 0.00763773929104678 6.83173352661451 6.59914033653039 0.00385478373371871 0.0460587218958323 "ILMN_1673639" "ABI3BP"
