"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"252" -0.128315779212973 0.00854781557692641 7.86923416667024 18.8390452705778 2.94614544330099e-06 0.000549806856776028 "ILMN_2279377" "SLC29A1"
"253" 0.0547644960279684 -0.000334691921109281 13.4357984342573 18.802778623106 2.99769849811209e-06 0.000557100096881063 "ILMN_1799887" "CTSE"
"254" -0.794466392425829 0.108668442337021 8.22391653391918 18.7949729182992 3.00891861460811e-06 0.000557100096881063 "ILMN_1672559" "ADGRF1"
"255" 0.405208292757195 -0.0353178916180793 10.5135628820867 18.7453032525956 3.08136393657243e-06 0.00056802909942807 "ILMN_3213244" "RPL7"
"257" 0.0464016925916204 -0.00870492542820363 7.40525805273488 18.6416854978048 3.23850141189904e-06 0.000592607954859098 "ILMN_1718988" "DAZAP2"
"258" 0.166500308780814 -0.0184675669403443 12.5412708664368 18.6213030465054 3.27039747610505e-06 0.000596125009714217 "ILMN_1807283" "NDST1"
"259" -0.0499285931039745 0.00787967835420132 6.57553385888281 18.5925925564628 3.31589085877115e-06 0.000602083842881427 "ILMN_1694535" "PDZK1"
"260" 0.133704157782825 -0.00972042860041912 8.28132402786984 18.5831302377562 3.33103073547467e-06 0.000602506590107318 "ILMN_1712128" "LRRC8B"
"261" -0.32929636957012 0.0464404961469511 7.3344759454313 18.5686694334596 3.35430972574011e-06 0.000604392635180482 "ILMN_1679381" "LCN1"
"264" -0.136933620093413 0.00876018106394035 8.63589336705108 18.4838002071359 3.49444705631593e-06 0.000620641490311845 "ILMN_1815114" "MIRLET7BHG"
"266" -0.156889607977658 0.031355361989148 8.54101115262478 18.4710387108085 3.5160490645259e-06 0.000621626900024526 "ILMN_1724306" "CACNG1"
"268" -0.153217738242018 0.0297499209303283 8.97835077456572 18.44658515563 3.55783849706009e-06 0.000623345353428829 "ILMN_3241469" "RNF181"
"271" -0.112571129743631 0.00541772860666473 7.80830410826098 18.4130766027808 3.61595763023677e-06 0.000627495407508394 "ILMN_1809193" "PSEN1"
"274" -0.122019924554853 0.0190862127847121 6.94879660803172 18.3232679507159 3.77673597008628e-06 0.000648220216062838 "ILMN_3242462" "UHRF1BP1"
"275" -0.220662076728986 0.0311012809954109 8.8832551657688 18.3082377704154 3.80437415333253e-06 0.000650589482483353 "ILMN_1715612" "OTOP2"
"276" 0.109310919963297 -0.00928904141485679 7.17906625075468 18.2675933266265 3.88019014042163e-06 0.000660520797832492 "ILMN_1698330" "NIT1"
"277" -0.0591398881990418 0.000566610850238743 8.79818068620913 18.2621107038593 3.89053884918772e-06 0.000660520797832492 "ILMN_2358436" "CYP11B1"
"278" -0.220844756823027 0.0157734308257327 9.05632804427604 18.2335318634878 3.94495761985384e-06 0.00066735060052693 "ILMN_1659857" "SNAP29"
"280" 0.0854435446453807 -0.00226801886793674 7.6359652026231 18.2032112917356 4.0035743257719e-06 0.000669028439569273 "ILMN_1726459" "NPAS4"
"282" -0.395546845859932 0.0583267925554293 10.5227207069387 18.1843001798439 4.04059990645714e-06 0.000669028439569273 "ILMN_1675106" "YIPF2"
"284" 0.284671208561089 -0.0234161911767747 8.23946263267387 18.1776979754756 4.05361136059501e-06 0.000669028439569273 "ILMN_2366654" "NR5A2"
"286" -0.121215004685114 0.00558559901978751 8.13925205893914 18.1692738787223 4.07027774977821e-06 0.000669290286771223 "ILMN_1680831" "BAZ1B"
"287" -0.0851403506901618 0.00606231713572749 6.91135595626756 18.1518083890089 4.10506319167248e-06 0.000672658229191544 "ILMN_2112524" "RNF149"
"288" 0.0746402183556374 -0.0172952141335748 12.0974666853267 18.122484837732 4.164175124548e-06 0.000679975096379317 "ILMN_2287543" "SHISA3"
"290" -0.0904397311998258 0.0118106552156161 7.14162900284982 18.0499424837953 4.31431314755571e-06 0.000696057259919965 "ILMN_1664771" "OR5I1"
"291" -0.064382737149779 -0.00226187687252302 9.24618838150244 18.0481815498147 4.31802810875081e-06 0.000696057259919965 "ILMN_1690392" "COMMD3"
"292" 0.103911651359629 -0.00681582964792946 7.1300099717941 18.0463639711551 4.32186612011206e-06 0.000696057259919965 "ILMN_1792587" "VPS4B"
"294" 0.383693438874395 -0.0344665735520318 8.96690077738098 17.9813798500584 4.46148585089079e-06 0.000713655634679226 "ILMN_1731498" "GPR156"
"295" 0.0386749373968632 0.000129967125892236 7.25912511065517 17.9466780000172 4.53799076585067e-06 0.000722120979593731 "ILMN_2098726" "PDXDC2P"
"296" -0.0330570711460044 0.0100048919306325 8.95570734010544 17.9370010005193 4.55957161489657e-06 0.000722120979593731 "ILMN_1744830" "ARHGAP11A"
"297" -0.0245246917676645 0.00619477287452438 8.25172767636149 17.9365978045071 4.56047314236918e-06 0.000722120979593731 "ILMN_3274814" "LOC100133286"
"298" 0.227993390081938 -0.0207049898708248 7.19479503344868 17.9275845929376 4.58067556760913e-06 0.000722885941589 "ILMN_1809167" "SLC7A14"
"299" -0.402370022422935 0.0283588118238163 7.40328969649441 17.8989251066575 4.64554521277015e-06 0.000730671238348343 "ILMN_1755051" "EFHC1"
"300" 0.278011725354961 -0.0256109532840806 9.45399020965932 17.8836906548287 4.68042278451406e-06 0.000731532080086925 "ILMN_2168903" "FAM47B"
"301" -0.128581184640788 0.0256374149152736 9.49717653683875 17.8829485278461 4.68212886166038e-06 0.000731532080086925 "ILMN_1693515" "EGFL8"
"302" -0.157757293382217 0.0214512093221429 6.82044195770666 17.8719085260459 4.70758658427162e-06 0.000731935317237755 "ILMN_1784774" "P2RY10"
"303" 0.153319923190819 -0.0116033711299649 8.40021291242116 17.8683440243964 4.71583739735986e-06 0.000731935317237755 "ILMN_1802019" "FAM198B"
"304" -0.080863781913036 0.00111806446303104 9.32495494363246 17.8489717520909 4.76094704345711e-06 0.000734108504007668 "ILMN_3260501" "RUNX1-IT1"
"306" -0.144573913486145 0.0199851141492729 6.72571618092894 17.8419347250199 4.77744607566713e-06 0.000734108504007668 "ILMN_1740716" "RBM26"
"307" -0.0613817176837769 0.00273622569395168 7.26045923637891 17.8356300992246 4.79227929595888e-06 0.000734108504007668 "ILMN_2351262" "MAPK8IP2"
"308" -0.138979549379641 0.00927686134278858 8.39575138312356 17.8222310913029 4.82396588848269e-06 0.000736563207154429 "ILMN_1712719" "MAP7"
"310" -0.211891037836854 0.0311542288263767 8.19049565471107 17.7717760141579 4.94528753841862e-06 0.000748757674654019 "ILMN_1715693" "LOC100507460"
"314" -0.0990972829895327 0.0131978696814081 6.68640783717679 17.7100684629886 5.0980700076091e-06 0.000763541516935798 "ILMN_1708110" "TMEM144"
"316" 0.227585478904596 -0.01735697091381 10.8339738458551 17.6601486086193 5.22531964262384e-06 0.000777646620738336 "ILMN_3245346" "EFR3B"
"317" -0.0905957336811627 0.00176171021424192 12.3567870920921 17.6497560375631 5.25223125035883e-06 0.000779185902971215 "ILMN_2383300" "PTPRU"
"319" -0.0212390644289083 -0.00950333867745316 11.8674473757477 17.6261858087299 5.31381134700184e-06 0.000783379059645149 "ILMN_1698706" "NID2"
"322" -0.306346926934922 0.0353877190593683 9.07385583304393 17.5804035437684 5.4356163117894e-06 0.000793870074257242 "ILMN_1889669" "C17orf107"
"323" -0.0538857866986125 0.00411370575735988 6.59357548737407 17.5170577463505 5.60904293032096e-06 0.00081666275828834 "ILMN_2176592" "BCHE"
"324" 0.0673272606071595 0.00293990688187745 7.6427403954857 17.4921468982665 5.67883846067412e-06 0.000824272886199329 "ILMN_1689814" "DUSP13"
"325" -0.0989179419363017 0.0125268874603013 6.88928536465818 17.48510355938 5.69873876739003e-06 0.000824616266931748 "ILMN_1748102" "CACNG5"
"326" -0.212872360903281 0.0137146663599313 7.61143006923596 17.4700983602731 5.7413810046278e-06 0.000828238238912994 "ILMN_2377025" "TCOF1"
"327" 0.22143989617922 -0.0211846577594944 12.5975498140268 17.4605301891247 5.76874828399743e-06 0.000829641266971961 "ILMN_1798681" "GABRA6"
"330" 0.260954187596343 -0.0234065870988487 8.7738951393023 17.4194458387266 5.88783763482975e-06 0.00083907038875992 "ILMN_2223350" "SPRYD7"
"331" 0.117884438134153 -0.0138167850907915 6.84993519520454 17.3936361529759 5.9639790131327e-06 0.000847353489515422 "ILMN_1672807" "CA5B"
"332" -0.0763712630729851 0.00332546471041275 7.1882411405625 17.3106511587345 6.21593410117019e-06 0.000880490809969373 "ILMN_1657993" "ADNP"
"334" -0.210165914351051 0.012692346445277 9.24822060814828 17.2277446935383 6.47892306151732e-06 0.00091067875199586 "ILMN_1725594" "FAM188A"
"336" 0.274713332776674 -0.0246316918585152 8.17108559752571 17.203271904528 6.55878473429093e-06 0.000916779316147187 "ILMN_1733430" "KCNMB3"
"337" -0.101131426824893 0.0173190228681005 6.96604092311692 17.1999852901353 6.56958895852688e-06 0.000916779316147187 "ILMN_1759419" "ILVBL"
"339" 0.0498982567881648 -0.00202005819386427 13.8133942617205 17.1678334681893 6.67628151359511e-06 0.000924182390163502 "ILMN_1805457" "NHLH1"
"340" 0.161863332253241 -0.0128852966629938 7.38246398247413 17.166246721057 6.68159421314091e-06 0.000924182390163502 "ILMN_1770978" "LINC00052"
"341" -0.190097314696259 0.0117874268065273 10.2735189587258 17.1596442612527 6.70374844428716e-06 0.000924527512721222 "ILMN_1756999" "RBL2"
"343" -0.111462203677341 0.00672313283414553 8.18303713621632 17.1423283017087 6.76222128829155e-06 0.000927053674727696 "ILMN_1719963" "CPS1-IT1"
"344" 0.275448482212043 -0.0260816429906736 7.87323247448407 17.1367408488335 6.78120405091281e-06 0.000927053674727696 "ILMN_1735463" "EXD3"
"345" 0.247347605277685 -0.0229256663971233 8.09926976031724 17.1274623454994 6.81285140111897e-06 0.000928680509251661 "ILMN_3233176" "RELL1"
"346" -0.136925512023546 0.00916108397436631 7.1707587106115 17.1173079382572 6.84766546058835e-06 0.000929650222413875 "ILMN_1808202" "R3HDM4"
"348" -0.0830308587488221 0.00164269951006934 8.2283463170175 17.1012290248147 6.90317700060865e-06 0.000932729955809302 "ILMN_3194300" "TCAF1"
"350" -0.0944016535826323 0.0163108339442263 6.99360780236352 17.0893661223909 6.94443810759118e-06 0.000933094386639423 "ILMN_1670306" "SCGB3A2"
"351" -0.0899464043617593 0.00312241035701636 8.84164975079052 17.0485563391191 7.08838538894534e-06 0.000949722473137668 "ILMN_1655046" "NUTF2"
"353" -0.0433417456950128 0.000837574887106127 7.50090921038506 16.9975931179966 7.27259293059359e-06 0.00096888243722367 "ILMN_2153332" "ATXN1"
"354" 0.124834146418919 -0.0115420102433016 7.09607155243976 16.9892227770359 7.30332875017755e-06 0.000970228656676129 "ILMN_2090351" "OR7E156P"
"355" -0.0696191361815092 0.00153081124129717 8.00700357620353 16.9812100905589 7.33288003064191e-06 0.000971410372059233 "ILMN_1681845" "PAPD4"
"357" -0.200623358408705 0.015215260049281 9.06252649049292 16.9400029546372 7.48686558829219e-06 0.000982306918138567 "ILMN_1806937" "BABAM1"
"358" 0.246665169433933 -0.0173231089103826 10.0716560777908 16.939599851307 7.48838871882127e-06 0.000982306918138567 "ILMN_1761199" "SLCO2B1"
"360" -0.14416592620511 0.0114129341464026 8.20853603331754 16.9054958184082 7.61844586664144e-06 0.000995222978378927 "ILMN_3304396" "PLEKHG6"
"361" -0.114659930385852 0.0154276652304435 6.56403703705361 16.8752460699479 7.73580495308011e-06 0.00100775466851372 "ILMN_2318725" "EEF1B2"
"362" -0.00444495735635085 -0.00264574909100856 13.7073936007957 16.8496041788287 7.83678490309566e-06 0.00101808928293586 "ILMN_2169801" "TPSAB1"
"363" 0.278186171093079 -0.025576494253196 8.88169144203448 16.8285697834775 7.92066120281386e-06 0.00102615111582901 "ILMN_1653182" "PMS2P1"
"364" -0.144794629595939 0.00874540391244333 8.11808270252309 16.8129487642612 7.98356555122289e-06 0.00103145912292008 "ILMN_1730307" "MED16"
"365" 0.0109231205381942 0.00308891679691356 7.25494068474971 16.7828389559028 8.10631083190847e-06 0.00104405192200892 "ILMN_3224962" "TP63"
"367" -0.0782171347978252 -0.00169132580997593 8.76136451289268 16.7541573742765 8.22509169876401e-06 0.00105288305962859 "ILMN_1668582" "CRBN"
"368" -0.308578433731863 0.0242156212002181 8.68217340599834 16.7508415437741 8.23894203332739e-06 0.00105288305962859 "ILMN_1677440" "ATP6AP2"
"369" -0.0811285024394775 0.00992947447584673 6.54276720016866 16.7446018317189 8.26507246571757e-06 0.00105335996725682 "ILMN_3309664" "MIR300"
"370" -0.0251207279953177 0.0137192707615299 7.32223552131922 16.7050545011963 8.43273942574048e-06 0.00107182397219925 "ILMN_1723520" "CD1A"
"371" -0.128615015057552 0.00554035596905227 9.05092448219151 16.6794487226054 8.54321542150113e-06 0.001078758446056 "ILMN_1736577" "ZNF688"
"372" 0.101944256985978 -0.00791550813877306 7.16509923659178 16.6772546617125 8.55275264630433e-06 0.001078758446056 "ILMN_1796407" "SS18L2"
"373" -0.0920142722725159 0.0154870668176624 6.74491150781102 16.6764821320693 8.55611338732005e-06 0.001078758446056 "ILMN_1670518" "WDFY3"
"374" -0.170868169262784 0.0168430967553351 7.06308582176909 16.642163174521 8.70683003467757e-06 0.00109482567612518 "ILMN_1674874" "MFSD10"
"375" -0.154154035787548 0.0107288852991247 7.86751842630377 16.6329731971275 8.74766412297625e-06 0.001094958716549 "ILMN_2368834" "MYH11"
"378" -0.029877703143812 -0.00198440350214136 6.99375024708024 16.6085961777682 8.85696381499101e-06 0.00110191876796666 "ILMN_2409754" "PRR5"
"379" 0.0652297624852316 6.13448046349415e-05 7.29144601839755 16.5968449098467 8.91016844801097e-06 0.0011056131972904 "ILMN_2215730" "GABRA5"
"380" -0.066093097350908 0.00165893639055659 7.21079004123208 16.5820794143938 8.97749997887791e-06 0.00111103649738597 "ILMN_1703635" "EEF1D"
"381" 0.0193206003922259 -0.00629835429765375 8.28266207265775 16.5558718336766 9.09833717177126e-06 0.00112303569688729 "ILMN_1727287" "PHF20L1"
"382" 0.247927508630826 -0.0206498140914959 7.99127234692704 16.5320021348524 9.20989274150205e-06 0.00113105672482447 "ILMN_1808249" "MS4A8"
"383" -0.187406267007241 0.0205107085658234 7.17550988714234 16.5282699012901 9.22746582868896e-06 0.00113105672482447 "ILMN_1727850" "KCNC4"
"385" -0.141827975828598 0.0232804348738016 7.1419490447691 16.460937004393 9.55066827711035e-06 0.00116662033178168 "ILMN_1715863" "MLKL"
"386" 0.0291206739054558 0.00547259818317096 8.66850820716494 16.4499899383947 9.60433690043621e-06 0.00117013667293708 "ILMN_1655347" "SCGB1A1"
"387" 0.111759258750431 -0.0109900022729497 6.88548342787489 16.4367835160036 9.66950710087402e-06 0.00117503250630466 "ILMN_1706455" "TTC5"
"388" 0.185459068693665 -0.014078330594064 8.12490841611475 16.4222117232597 9.74195828818799e-06 0.00118078560406419 "ILMN_2257432" "RAD51"
"389" 0.317545211229728 -0.0300067998596524 8.2792127377859 16.3880372264573 9.91413676099563e-06 0.00119669823743966 "ILMN_1744897" "KCNN3"
"390" 0.282335450533891 -0.0253754023891931 7.88977610332604 16.3860716916972 9.92413695248509e-06 0.00119669823743966 "ILMN_2275760" "TFAP2A"
"392" -0.0692725722953608 0.0122441753398531 8.21335639039778 16.3723006509261 9.99450085609221e-06 0.00119805695517012 "ILMN_3247613" "MAP1LC3B2"
"393" 0.0745784433462652 0.00168315606422448 12.4114051834354 16.3689246996587 1.00118308961014e-05 0.00119805695517012 "ILMN_1683969" "FKBP1A"
"394" -0.281758620299993 0.0218776505003096 10.1134290778546 16.3591094770137 1.00623969796833e-05 0.00119854684208134 "ILMN_1746175" "TNFSF4"
"396" -0.378498648925289 0.0445684638893686 9.53414425596778 16.3533137588764 1.00923821864466e-05 0.00119854684208134 "ILMN_3281651" "DTWD2"
"397" -0.061433955639495 0.00151269055977016 8.55074469134214 16.3475298690823 1.01224004556075e-05 0.00119908374968843 "ILMN_2207419" "INTS6L"
"398" -0.262106126639186 0.0215009145430547 8.03075856904509 16.3381360294123 1.01713557540629e-05 0.00120185557387455 "ILMN_1707257" "HIST1H3J"
"400" 0.171211037942133 -0.0112069862333874 7.81578886800252 16.2894886789017 1.04289165920551e-05 0.00122612772372792 "ILMN_1814650" "TRAPPC4"
"402" 0.00769824169321408 0.00259855598875969 7.1098419717896 16.2657346368438 1.05571799486669e-05 0.00122904376953836 "ILMN_1713006" "CDC34"
"403" -0.0810122826619753 0.00465594663285007 7.02613560863427 16.2656897236934 1.05574240383351e-05 0.00122904376953836 "ILMN_1732468" "HSPA4L"
"404" -0.194360735577222 0.0263158678443395 6.94529729015306 16.2655365716088 1.05582564194416e-05 0.00122904376953836 "ILMN_1794741" "FLT4"
"405" 0.236650668077099 -0.0225640562964194 7.71528409348017 16.2438371184017 1.06768976110852e-05 0.00123725916345059 "ILMN_1912997" "VPS53"
"406" -0.0935941422999948 2.16699086952043e-05 8.93951339253245 16.2430096162073 1.06814497822773e-05 0.00123725916345059 "ILMN_1674985" "TMEM51"
"407" -0.245062470022687 0.0279155904439939 7.24805597345536 16.2371133269145 1.07139453508545e-05 0.00123797400972969 "ILMN_1698739" "UNC45B"
"408" -0.0879185092544332 0.000126160020532141 9.40063638841003 16.2176694814501 1.08218472475398e-05 0.00124486907349283 "ILMN_1724181" "IL15"
"409" -0.036801405956068 -0.000289486126109388 6.93576086668302 16.216824975551 1.08265597316188e-05 0.00124486907349283 "ILMN_3215771" "ZNF607"
"411" -0.0723841154110079 0.00119771156421604 7.82838248765363 16.1975481602096 1.09347200543629e-05 0.00125118738373864 "ILMN_1704084" "CMAHP"
"412" -0.123810560390425 0.000802475267726427 8.97451888616959 16.1882965879905 1.09870351500961e-05 0.00125412206077359 "ILMN_1756873" "USP48"
"413" -0.2484262673778 0.021697956504667 8.02241132904607 16.1831188255085 1.10164294822423e-05 0.00125443255615227 "ILMN_1815361" "XIAP"
"414" 0.248397094911992 -0.0219780967870842 9.30678075131957 16.1700067292862 1.10912400370347e-05 0.00125990057116345 "ILMN_1739384" "USP35"
"416" -0.200180231467671 0.0134698132209185 8.99922942618817 16.1446536215104 1.12374197187499e-05 0.00127036868878214 "ILMN_1714854" "MEAF6"
"417" 0.0240055071025699 0.0050733175750287 10.2050052790967 16.1270255496107 1.13402591959447e-05 0.00127892016658726 "ILMN_1709346" "CLTB"
"418" 0.343959730566171 -0.0305739843704347 8.82693721508468 16.0920606362508 1.15471966339336e-05 0.00129914249593452 "ILMN_2198575" "C5orf34"
"422" -0.124289044754336 0.00822668451544147 9.57315370800754 16.0139854667273 1.20238357809289e-05 0.00133994537702731 "ILMN_1673980" "CCER2"
"423" -0.463593363968447 0.071740292908384 7.78604128652782 15.9828589098178 1.22196237104408e-05 0.00135854483180758 "ILMN_1702055" "ROPN1B"
"424" 0.190124865018628 -0.0153042524327551 11.6070608458045 15.9599646197653 1.2365781506202e-05 0.00137155182234355 "ILMN_1664577" "DLD"
"425" 0.124152304446234 -0.0102431201286913 7.09808962236928 15.93096982008 1.25535444886197e-05 0.00138910138873131 "ILMN_1700417" "SLC22A14"
"426" 0.0181345638554387 -0.00756349210227033 8.32940976974255 15.9223909870476 1.26096752944342e-05 0.00139203711208134 "ILMN_1701783" "DCT"
"427" -0.0432966077605173 0.0076223515707005 7.06954257939008 15.9060666206392 1.27172193073529e-05 0.00139844733535542 "ILMN_2412139" "CABYR"
"428" -0.152011519002113 0.00864681947491011 7.13586655865813 15.9045567982016 1.27272148407782e-05 0.00139844733535542 "ILMN_2179915" "ARHGEF38"
"429" -0.0793218157626412 0.00256451105859446 8.33070317969276 15.8966039730817 1.27800025956304e-05 0.00140097427055316 "ILMN_1796595" "C5orf22"
"430" 0.326192890881698 -0.0270444908605751 12.6809071769443 15.8897558159246 1.28256436044282e-05 0.00140270783123035 "ILMN_1830462" "XYLT1"
"431" 0.253090913048631 -0.019129794494003 8.74358075320844 15.8489168132667 1.31014288344224e-05 0.00142954523254111 "ILMN_1699989" "BNIPL"
"432" 0.220705730763577 -0.0207020458445478 12.4090481283332 15.8355159885144 1.31932859170444e-05 0.00143623576413603 "ILMN_1762151" "PLK5"
"433" 0.270437694030054 -0.0215826942229811 7.64309880674464 15.8224275650756 1.32836595566553e-05 0.00144273427628265 "ILMN_2370091" "BEX3"
